1859462,http://ccputumayo.org.co/site/wp-content/uploads/2013/01/kool/Account....,https://phishtank.com/phish_detail.php?phish_id=1859462,2013-05-24 08:24:00+00:00,yes,2013-05-24T08:24:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859459,http://box345creative.com/chase.com.logon.onlineaccess.com.chaseonline...,https://phishtank.com/phish_detail.php?phish_id=1859459,2013-05-24 08:24:00+00:00,yes,2013-05-24T08:24:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859457,http://beyazdanismanlik.org/CANADASECURE/1e6370fc990575c97447a01897374...,https://phishtank.com/phish_detail.php?phish_id=1859457,2013-05-24 08:23:00+00:00,yes,2013-05-24T08:23:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859456,http://beyazdanismanlik.org/CANADASECURE/1e6370fc990575c97447a01897374...,https://phishtank.com/phish_detail.php?phish_id=1859456,2013-05-24 08:23:00+00:00,yes,2013-05-24T08:23:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859455,http://beyazdanismanlik.org/CANADASECURE/1e6370fc990575c97447a01897374...,https://phishtank.com/phish_detail.php?phish_id=1859455,2013-05-24 08:23:00+00:00,yes,2013-05-24T08:23:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859452,http://sivetur.com/images/stories/cadastro/,https://phishtank.com/phish_detail.php?phish_id=1859452,2013-05-24 08:23:00+00:00,yes,2013-05-24T08:23:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859446,http://www.mondocaneaversa.com/wp-content/plugins/paypal.com.au1/www.p...,https://phishtank.com/phish_detail.php?phish_id=1859446,2013-05-24 08:22:00+00:00,yes,2013-05-24T08:22:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859444,http://lpe7i.com/paypal.com.au.ftp7/webscr.html?UsingSSL=&bshowgif...,https://phishtank.com/phish_detail.php?phish_id=1859444,2013-05-24 08:21:00+00:00,yes,2013-05-24T08:21:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859443,http://avozdolitoral.com.br/images/info/f396cdb7f6a8d42c497ab011562bb4...,https://phishtank.com/phish_detail.php?phish_id=1859443,2013-05-24 08:21:00+00:00,yes,2013-05-24T08:21:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859442,http://avozdolitoral.com.br/images/info/cd95333a519ee50e1b4f33c5a6e0de...,https://phishtank.com/phish_detail.php?phish_id=1859442,2013-05-24 08:21:00+00:00,yes,2013-05-24T08:21:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859441,http://avozdolitoral.com.br/images/info/74aaaf0d903aeb4ce0af787a237559...,https://phishtank.com/phish_detail.php?phish_id=1859441,2013-05-24 08:21:00+00:00,yes,2013-05-24T08:21:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859440,http://appleid.apple.com.cgi.bin.webobjects.myappleid.woa.ivanaim.com....,https://phishtank.com/phish_detail.php?phish_id=1859440,2013-05-24 08:21:00+00:00,yes,2013-05-24T08:21:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859439,http://appleid.apple.com.cgi.bin.webobjects.myappleid.woa.ivanaim.com....,https://phishtank.com/phish_detail.php?phish_id=1859439,2013-05-24 08:21:00+00:00,yes,2013-05-24T08:21:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859438,http://animxstudio.com/googledocss/googledocss/sss/index.htm...,https://phishtank.com/phish_detail.php?phish_id=1859438,2013-05-24 08:21:00+00:00,yes,2013-05-24T08:21:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859437,http://aerofresh.com.ua/cli/bofaa/Signon.do/prospect2.php?_nfpb=email&...,https://phishtank.com/phish_detail.php?phish_id=1859437,2013-05-24 08:21:00+00:00,yes,2013-05-24T08:21:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859424,http://1rentalhub.com/Google/googledocss/sss/index.htm...,https://phishtank.com/phish_detail.php?phish_id=1859424,2013-05-24 08:19:00+00:00,yes,2013-05-24T08:19:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859419,http://paypalsecurity.com.cy.cgi-bin.webscr.cmd.login-submit.dispatch....,https://phishtank.com/phish_detail.php?phish_id=1859419,2013-05-24 08:18:00+00:00,yes,2013-05-24T08:18:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859413,http://newtalents.com.mx/mx/core/ext/entercardk/13c02f474db14ddad308a1...,https://phishtank.com/phish_detail.php?phish_id=1859413,2013-05-24 08:00:00+00:00,yes,2013-05-24T08:00:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859412,http://escrivamos.com/vertv/,https://phishtank.com/phish_detail.php?phish_id=1859412,2013-05-24 08:00:00+00:00,yes,2013-05-24T08:00:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859411,http://newtalents.com.mx/mx/core/ext/entercardk/595aec7f3e32c01c2454bb...,https://phishtank.com/phish_detail.php?phish_id=1859411,2013-05-24 07:57:00+00:00,yes,2013-05-24T07:57:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859407,http://httpst.net/www.amazon.de/kunden_uberpruf/9543/openssl/neuSignin...,https://phishtank.com/phish_detail.php?phish_id=1859407,2013-05-24 07:35:00+00:00,yes,2013-05-24T07:35:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859405,http://deadpanfury.com/redec.php,https://phishtank.com/phish_detail.php?phish_id=1859405,2013-05-24 07:33:00+00:00,yes,2013-05-24T07:33:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859404,http://www.njtzb.org.cn/4/procesing.php?cmd=_login-run&dispatch=5885d8...,https://phishtank.com/phish_detail.php?phish_id=1859404,2013-05-24 07:32:00+00:00,yes,2013-05-24T07:32:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859403,http://www.njtzb.org.cn/4/,https://phishtank.com/phish_detail.php?phish_id=1859403,2013-05-24 07:32:00+00:00,yes,2013-05-24T07:32:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859402,http://www.drporsche.com/bulk/visa-pro/9450f97d849867e51e3a2c072de3b51...,https://phishtank.com/phish_detail.php?phish_id=1859402,2013-05-24 07:29:00+00:00,yes,2013-05-24T07:29:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859400,http://bauernhof.pro/img/glyph/N.php?id=3836463&idt=71569ddvb246a0fg...,https://phishtank.com/phish_detail.php?phish_id=1859400,2013-05-24 07:26:00+00:00,yes,2013-05-24T07:26:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859399,http://httpst.net/sicher/deu/kunde,https://phishtank.com/phish_detail.php?phish_id=1859399,2013-05-24 07:25:00+00:00,yes,2013-05-24T07:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859397,http://httpst.net/secure/germany/customers,https://phishtank.com/phish_detail.php?phish_id=1859397,2013-05-24 07:25:00+00:00,yes,2013-05-24T07:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859395,http://www.charitypcrace.com/wp-content/plugins/jetpack/f.php...,https://phishtank.com/phish_detail.php?phish_id=1859395,2013-05-24 07:25:00+00:00,yes,2013-05-24T07:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859394,http://service.paypa.update.information.user.secure.josielande.com/dis...,https://phishtank.com/phish_detail.php?phish_id=1859394,2013-05-24 07:12:00+00:00,yes,2013-05-24T07:12:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859393,http://www.mondocaneaversa.com/wp/www.paypal.com/encripted/ssl218.site...,https://phishtank.com/phish_detail.php?phish_id=1859393,2013-05-24 06:59:00+00:00,yes,2013-05-24T06:59:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859391,http://www.mondocaneaversa.com/wp-content/plugins/paypal.com.au1/www.p...,https://phishtank.com/phish_detail.php?phish_id=1859391,2013-05-24 06:59:00+00:00,yes,2013-05-24T06:59:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859389,http://fotograde.ru/wp-content/themes/ASimpleMagazine/temp/redirect/ww...,https://phishtank.com/phish_detail.php?phish_id=1859389,2013-05-24 06:58:00+00:00,yes,2013-05-24T06:58:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859388,http://diamondedgeltd.com/.service-center-update/2/webscrcmd%3D_login-...,https://phishtank.com/phish_detail.php?phish_id=1859388,2013-05-24 06:58:00+00:00,yes,2013-05-24T06:58:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859382,http://www.mondocaneaversa.com/wp-content/plugins/paypal.com.au1/www.p...,https://phishtank.com/phish_detail.php?phish_id=1859382,2013-05-24 06:58:00+00:00,yes,2013-05-24T06:58:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859380,http://www.mondocaneaversa.com/wp-content/plugins/paypal.com.au1/www.p...,https://phishtank.com/phish_detail.php?phish_id=1859380,2013-05-24 06:57:00+00:00,yes,2013-05-24T06:57:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859378,http://www.mondocaneaversa.com/wp-content/plugins/paypal.com.au1/www.p...,https://phishtank.com/phish_detail.php?phish_id=1859378,2013-05-24 06:57:00+00:00,yes,2013-05-24T06:57:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859376,http://www.mondocaneaversa.com/wp-content/plugins/paypal.com.au1/www.p...,https://phishtank.com/phish_detail.php?phish_id=1859376,2013-05-24 06:57:00+00:00,yes,2013-05-24T06:57:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859375,http://www.mondocaneaversa.com/wp-content/plugins/paypal.com.au/www.pa...,https://phishtank.com/phish_detail.php?phish_id=1859375,2013-05-24 06:57:00+00:00,yes,2013-05-24T06:57:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859372,http://chatango.vai.la/,https://phishtank.com/phish_detail.php?phish_id=1859372,2013-05-24 06:53:00+00:00,yes,2013-05-24T06:53:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859370,http://www.njtzb.org.cn/3/procesing.php?cmd=_login-run&dispatch=5885d8...,https://phishtank.com/phish_detail.php?phish_id=1859370,2013-05-24 06:51:00+00:00,yes,2013-05-24T06:51:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859369,http://www.njtzb.org.cn/3/,https://phishtank.com/phish_detail.php?phish_id=1859369,2013-05-24 06:51:00+00:00,yes,2013-05-24T06:51:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859368,http://2exwko91.nxok5.com/?bWljaGFlbC5qLmEuc29udGFnQGdteC5kZQ=Message-...,https://phishtank.com/phish_detail.php?phish_id=1859368,2013-05-24 06:41:00+00:00,yes,2013-05-24T06:41:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859366,http://ruenmai.com/js/scripts/AcessoSeguro/,https://phishtank.com/phish_detail.php?phish_id=1859366,2013-05-24 06:40:00+00:00,yes,2013-05-24T06:40:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859364,http://0oz4h74t.p02la.com/?bWFzc291ZGF6YWRpQHlhaG9vLmRl...,https://phishtank.com/phish_detail.php?phish_id=1859364,2013-05-24 06:40:00+00:00,yes,2013-05-24T06:40:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859363,http://vaopcivz.nxok5.com/?aGVpcmlzdGlAbmV0Y29sb2duZS5kZQ=Message-ID:...,https://phishtank.com/phish_detail.php?phish_id=1859363,2013-05-24 06:37:00+00:00,yes,2013-05-24T06:37:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859359,http://www.udims.com.au/3/e839b8f90fd9ef8e1c940864fbd06180/...,https://phishtank.com/phish_detail.php?phish_id=1859359,2013-05-24 06:30:00+00:00,yes,2013-05-24T06:30:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859357,http://101ideasromanticas.info/acz1/index.php?id=dann089@hotmail.com...,https://phishtank.com/phish_detail.php?phish_id=1859357,2013-05-24 06:25:00+00:00,yes,2013-05-24T06:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859356,http://paypalsecurity.com.cy.cgi-bin.webscr.cmd.login-submit.dispatch....,https://phishtank.com/phish_detail.php?phish_id=1859356,2013-05-24 06:25:00+00:00,yes,2013-05-24T06:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859354,http://85byi2eg.nxok5.com/?YW5nZWxvcy5hcmF2YXNAZ214Lm5ldA=Message-ID:...,https://phishtank.com/phish_detail.php?phish_id=1859354,2013-05-24 06:22:00+00:00,yes,2013-05-24T06:22:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859353,http://www.cbconsulting.co.za/f1f9f3b66c53ab0bec56fa96f597e4f1/...,https://phishtank.com/phish_detail.php?phish_id=1859353,2013-05-24 06:20:00+00:00,yes,2013-05-24T06:20:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859352,http://dym68r7u.nxok5.com/?cnVzc2Fsa2FAZ21haWwuY29t...,https://phishtank.com/phish_detail.php?phish_id=1859352,2013-05-24 06:16:00+00:00,yes,2013-05-24T06:16:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859351,http://3ipjm2h5.nxok5.com/?b2xhZnBvcHJhd2FAYXJjb3IuZGUMessage-ID:...,https://phishtank.com/phish_detail.php?phish_id=1859351,2013-05-24 06:13:00+00:00,yes,2013-05-24T06:13:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859349,http://www.njtzb.org.cn/4/details.php?cmd=upgrade&d4654se6s54d1f687s4e...,https://phishtank.com/phish_detail.php?phish_id=1859349,2013-05-24 06:13:00+00:00,yes,2013-05-24T06:13:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859348,http://23qsorn4.nxok5.com/?b2xlLmZhbGtAZ214LmRl...,https://phishtank.com/phish_detail.php?phish_id=1859348,2013-05-24 06:12:00+00:00,yes,2013-05-24T06:12:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859347,http://www.h2opolo.ro/wp-content/themes/hubs/iset.mren/efilling.online...,https://phishtank.com/phish_detail.php?phish_id=1859347,2013-05-24 06:09:00+00:00,yes,2013-05-24T06:09:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859339,http://feitsf5b.nxok5.com/?bWFyY29AbHVjYXMubHUMessage-ID:...,https://phishtank.com/phish_detail.php?phish_id=1859339,2013-05-24 06:07:00+00:00,yes,2013-05-24T06:07:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859338,http://68jqn04z.nxok5.com/?bWFub2xvMTFAZ214LmRl...,https://phishtank.com/phish_detail.php?phish_id=1859338,2013-05-24 06:06:00+00:00,yes,2013-05-24T06:06:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859335,http://paypal.com.us.login.account.id.user.346679784563466784.webscr-m...,https://phishtank.com/phish_detail.php?phish_id=1859335,2013-05-24 05:56:00+00:00,yes,2013-05-24T05:56:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
