7671756,https://case10502036121.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7671756,2022-08-20 02:31:52+00:00,yes,2022-08-20T02:42:36+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7671755,https://case10502036121.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7671755,2022-08-20 02:31:44+00:00,yes,2022-08-20T02:42:36+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7671718,https://m3agence.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7671718,2022-08-20 02:27:32+00:00,yes,2022-08-20T02:33:35+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7671717,https://m3agence.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7671717,2022-08-20 02:27:24+00:00,yes,2022-08-20T02:33:35+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7671716,https://m4agence.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7671716,2022-08-20 02:27:18+00:00,yes,2022-08-20T02:33:35+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7671715,https://m4agence.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7671715,2022-08-20 02:27:13+00:00,yes,2022-08-20T02:33:35+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7671531,https://luisgc21.github.io/Amazon/,http://www.phishtank.com/phish_detail.php?phish_id=7671531,2022-08-20 01:01:28+00:00,yes,2022-08-20T02:03:40+00:00,yes,Amazon.com;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7665692,https://naturhouse.sk/uploads/modulles/img/index.html#d.xx@xx.chReview,http://www.phishtank.com/phish_detail.php?phish_id=7665692,2022-08-19 07:05:11+00:00,yes,2023-06-07T08:34:53+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7665663,https://bitkub.digitalhub.co.th/,http://www.phishtank.com/phish_detail.php?phish_id=7665663,2022-08-19 06:36:28+00:00,yes,2022-08-19T06:43:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7663577,https://case984932423.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7663577,2022-08-19 00:09:23+00:00,yes,2022-08-19T00:12:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7663574,https://casemetahelpsupport.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7663574,2022-08-19 00:08:50+00:00,yes,2022-08-19T00:12:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7663558,https://fir-8da4d.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7663558,2022-08-19 00:05:27+00:00,yes,2022-08-19T00:12:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7663557,https://fir-8da4d.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7663557,2022-08-19 00:05:18+00:00,yes,2022-08-19T00:12:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7663541,https://serviceadhelpmeta.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7663541,2022-08-19 00:02:39+00:00,yes,2022-08-19T00:12:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7663540,https://serviceadhelpmeta.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7663540,2022-08-19 00:02:28+00:00,yes,2022-08-19T00:12:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7663044,https://monex.sispro.mx/portal/public/index.php,http://www.phishtank.com/phish_detail.php?phish_id=7663044,2022-08-18 16:33:58+00:00,yes,2023-01-23T13:06:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7663045,https://monex.sispro.mx/portal/public/index.php?controlador=login,http://www.phishtank.com/phish_detail.php?phish_id=7663045,2022-08-18 16:33:58+00:00,yes,2022-10-09T02:42:19+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7662958,https://z55gxbf0bb.execute-api.us-west-2.amazonaws.com/track?curr_track_type=link_click&link_id=DD4iht2&temp_id=IjI3MTU2NiI_3D&email_id=mailget_email_id_replace&s_id=mailget_s_id_replace&server=replace_smtp_server&type=replace_drip_type%20,http://www.phishtank.com/phish_detail.php?phish_id=7662958,2022-08-18 15:17:02+00:00,yes,2023-01-10T16:33:15+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7662903,https://s899573325.websitebuilder.online/,http://www.phishtank.com/phish_detail.php?phish_id=7662903,2022-08-18 14:58:34+00:00,yes,2024-07-06T10:54:04+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7662767,https://realorigin.org/?gclid=CjwKCAjwo_KXBhAaEiwA2RZ8hApoeGm3hfZQQeYM3QdlRqM9Ve8FXJilCQGQTZ44_JSzPwEOu-im7BoCoRQQAvD_BwE,http://www.phishtank.com/phish_detail.php?phish_id=7662767,2022-08-18 14:30:44+00:00,yes,2022-08-18T14:37:38+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7662675,http://iconectsuport24horas.10001mb.com/?i=1,http://www.phishtank.com/phish_detail.php?phish_id=7662675,2022-08-18 14:19:50+00:00,yes,2023-02-21T17:33:26+00:00,yes,Caixa;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7660358,https://kucointokencode.com/?bfp,http://www.phishtank.com/phish_detail.php?phish_id=7660358,2022-08-18 07:47:27+00:00,yes,2023-02-25T11:52:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7659923,https://servicefbhelpmeta.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7659923,2022-08-17 23:12:50+00:00,yes,2022-08-17T23:22:29+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7659922,https://servicefbhelpmeta.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7659922,2022-08-17 23:12:37+00:00,yes,2022-08-17T23:22:29+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7659845,https://elitedentalofsi.com/5gfsdds/,http://www.phishtank.com/phish_detail.php?phish_id=7659845,2022-08-17 23:01:54+00:00,yes,2022-08-17T23:13:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7659712,https://inclusive.co.ke/,http://www.phishtank.com/phish_detail.php?phish_id=7659712,2022-08-17 21:54:22+00:00,yes,2022-10-20T23:43:09+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658896,https://auth-login-user.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7658896,2022-08-17 01:15:26+00:00,yes,2022-08-17T01:38:06+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658895,https://auth-login-user.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7658895,2022-08-17 01:15:19+00:00,yes,2022-08-17T01:38:06+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658851,https://stepp7-98a8e.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7658851,2022-08-17 01:09:48+00:00,yes,2022-08-17T01:22:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658850,https://stepp7-98a8e.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7658850,2022-08-17 01:09:40+00:00,yes,2022-08-17T01:22:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658849,https://stepp8-c4298.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7658849,2022-08-17 01:09:32+00:00,yes,2022-08-17T01:22:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658848,https://stepp8-c4298.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7658848,2022-08-17 01:09:26+00:00,yes,2022-08-17T01:22:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658847,https://stepp9-54a62.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7658847,2022-08-17 01:09:17+00:00,yes,2022-08-17T01:22:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658846,https://stepp9-54a62.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7658846,2022-08-17 01:09:09+00:00,yes,2022-08-17T01:22:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658845,https://stepp10-98e14.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7658845,2022-08-17 01:09:01+00:00,yes,2022-08-17T01:22:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658842,https://stepp11-a7e2a.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7658842,2022-08-17 01:08:39+00:00,yes,2022-08-17T01:22:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658841,https://stepp16-52ee1.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7658841,2022-08-17 01:08:34+00:00,yes,2022-08-17T01:22:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658840,https://stepp16-52ee1.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7658840,2022-08-17 01:08:23+00:00,yes,2022-08-17T01:22:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658839,https://stepp17-d761f.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7658839,2022-08-17 01:08:16+00:00,yes,2022-08-17T01:22:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658838,https://stepp17-d761f.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7658838,2022-08-17 01:08:10+00:00,yes,2022-08-17T01:22:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658837,https://stepp19-ced6c.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7658837,2022-08-17 01:08:02+00:00,yes,2022-08-17T01:22:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658836,https://stepp19-ced6c.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7658836,2022-08-17 01:07:53+00:00,yes,2022-08-17T01:22:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658832,https://track-id8982.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7658832,2022-08-17 01:07:15+00:00,yes,2022-08-17T01:22:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658831,https://track-id8982.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7658831,2022-08-17 01:07:07+00:00,yes,2022-08-17T01:22:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658823,https://yodsecinserv.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7658823,2022-08-17 01:06:05+00:00,yes,2022-08-17T01:22:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658568,https://www.gndisa.com.br,http://www.phishtank.com/phish_detail.php?phish_id=7658568,2022-08-16 20:47:22+00:00,yes,2023-03-27T23:26:06+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658390,https://docs.google.com/presentation/d/e/2PACX-1vSrlc9WJgpKksVgPKM5badS0jspilucC7YAyyCvCuso-jL1JWvc0LUhGTKrT3GsJjR4SPVHiKTIbVUH/pub?start=false&loop=false&delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=7658390,2022-08-16 17:01:12+00:00,yes,2022-10-18T20:58:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658290,https://bullettrainbtn5.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7658290,2022-08-16 15:30:10+00:00,yes,2022-08-16T15:53:24+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658250,https://z55gxbf0bb.execute-api.us-west-2.amazonaws.com/track?curr_track_type=link_click&link_id=viXRT12&temp_id=IjI3MTMzMCI_3D&email_id=mailget_email_id_replace&s_id=mailget_s_id_replace&server=replace_smtp_server&type=replace_drip_type,http://www.phishtank.com/phish_detail.php?phish_id=7658250,2022-08-16 15:12:39+00:00,yes,2024-07-11T18:54:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7658136,https://proceedencryptions.blogspot.com/?m=1,http://www.phishtank.com/phish_detail.php?phish_id=7658136,2022-08-16 13:37:13+00:00,yes,2022-08-16T13:42:50+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7657945,https://storage.cloud.google.com/lllumin/kcautoindex.html,http://www.phishtank.com/phish_detail.php?phish_id=7657945,2022-08-16 09:09:05+00:00,yes,2023-03-26T00:38:00+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7657746,https://appeal-check.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7657746,2022-08-16 01:23:00+00:00,yes,2022-08-16T01:33:47+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7657745,https://appeal-check.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7657745,2022-08-16 01:22:52+00:00,yes,2022-08-16T01:33:47+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7657742,https://billing-status-check.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7657742,2022-08-16 01:22:27+00:00,yes,2022-08-16T01:33:47+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7657741,https://billing-status-check.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7657741,2022-08-16 01:22:18+00:00,yes,2022-08-16T01:33:47+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7657688,https://step2-9f5d0.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7657688,2022-08-16 01:15:19+00:00,yes,2022-08-16T01:22:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7657687,https://step2-9f5d0.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7657687,2022-08-16 01:15:10+00:00,yes,2022-08-16T01:22:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7657684,https://step4-30f38.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7657684,2022-08-16 01:14:47+00:00,yes,2022-08-16T01:22:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7657683,https://step4-30f38.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7657683,2022-08-16 01:14:38+00:00,yes,2022-08-16T01:22:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7657682,https://step5-62e6a.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7657682,2022-08-16 01:14:30+00:00,yes,2022-08-16T01:22:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7657681,https://step5-62e6a.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7657681,2022-08-16 01:14:22+00:00,yes,2022-08-16T01:22:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
